ts,equity,cash,position,close
2021-05-25 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38356.5
2021-05-25 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38874.3
2021-05-25 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38985.06
2021-05-25 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38138.06
2021-05-25 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37932.87
2021-05-25 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37103.24
2021-05-25 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36537.16
2021-05-25 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37119.86
2021-05-25 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37462.33
2021-05-25 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37634.62
2021-05-25 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38277.57
2021-05-25 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37796.69
2021-05-25 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37951.98
2021-05-25 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37884.91
2021-05-25 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37292.69
2021-05-25 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37598.77
2021-05-25 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37937.79
2021-05-25 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38405.0
2021-05-25 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38324.72
2021-05-26 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38099.53
2021-05-26 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38658.22
2021-05-26 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39212.14
2021-05-26 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39503.98
2021-05-26 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39387.86
2021-05-26 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39229.28
2021-05-26 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,40549.99
2021-05-26 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,40445.79
2021-05-26 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,40148.49
2021-05-26 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,40150.0
2021-05-26 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39681.38
2021-05-26 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39850.65
2021-05-26 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,40119.99
2021-05-26 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38831.98
2021-05-26 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39129.22
2021-05-26 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38758.61
2021-05-26 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38552.43
2021-05-26 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38965.66
2021-05-26 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38626.63
2021-05-26 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38485.1
2021-05-26 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38719.48
2021-05-26 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39030.74
2021-05-26 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38957.84
2021-05-26 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39241.91
2021-05-27 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38615.78
2021-05-27 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37625.31
2021-05-27 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37814.93
2021-05-27 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37621.56
2021-05-27 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37733.34
2021-05-27 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38136.54
2021-05-27 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38246.67
2021-05-27 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38275.47
2021-05-27 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38824.34
2021-05-27 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39277.44
2021-05-27 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39212.5
2021-05-27 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39690.01
2021-05-27 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39316.81
2021-05-27 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39864.02
2021-05-27 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,40024.8
2021-05-27 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39667.0
2021-05-27 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38825.44
2021-05-27 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39028.99
2021-05-27 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39089.57
2021-05-27 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38768.35
2021-05-27 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38445.05
2021-05-27 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38978.69
2021-05-27 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38503.15
2021-05-27 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38529.98
2021-05-28 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37998.94
2021-05-28 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38155.11
2021-05-28 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38283.4
2021-05-28 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38237.18
2021-05-28 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37324.65
2021-05-28 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36996.45
2021-05-28 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36933.03
2021-05-28 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36975.93
2021-05-28 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35968.03
2021-05-28 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35994.67
2021-05-28 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35925.85
2021-05-28 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35351.65
2021-05-28 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36589.74
2021-05-28 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36923.61
2021-05-28 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36588.51
2021-05-28 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36749.31
2021-05-28 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35815.56
2021-05-28 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35976.17
2021-05-28 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36190.92
2021-05-28 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35789.3
2021-05-28 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35209.89
2021-05-28 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35031.79
2021-05-28 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35061.65
2021-05-28 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35663.49
2021-05-29 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36214.77
2021-05-29 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36374.11
2021-05-29 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36338.56
2021-05-29 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36458.77
2021-05-29 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35702.64
2021-05-29 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36862.3
2021-05-29 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36522.92
2021-05-29 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36145.02
2021-05-29 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35776.76
2021-05-29 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35378.95
2021-05-29 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35230.64
2021-05-29 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35375.0
2021-05-29 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34778.18
2021-05-29 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34891.89
2021-05-29 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34618.56
2021-05-29 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34416.27
2021-05-29 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34828.86
2021-05-29 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,33891.84
2021-05-29 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34070.98
2021-05-29 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34025.43
2021-05-29 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34234.18
2021-05-29 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34650.08
2021-05-29 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34467.84
2021-05-29 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34605.15
2021-05-30 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,33855.95
2021-05-30 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,33897.89
2021-05-30 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34531.04
2021-05-30 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34770.12
2021-05-30 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34751.74
2021-05-30 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35325.61
2021-05-30 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35775.9
2021-05-30 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35998.33
2021-05-30 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35668.64
2021-05-30 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35840.73
2021-05-30 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35702.99
2021-05-30 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36359.44
2021-05-30 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35524.92
2021-05-30 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35676.86
2021-05-30 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35347.95
2021-05-30 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35477.0
2021-05-30 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35735.97
2021-05-30 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35819.67
2021-05-30 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36125.54
2021-05-30 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36077.59
2021-05-30 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36050.0
2021-05-30 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35940.45
2021-05-30 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35741.03
2021-05-30 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35641.27
2021-05-31 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35312.83
2021-05-31 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34804.39
2021-05-31 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34720.0
2021-05-31 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34489.57
2021-05-31 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34466.38
2021-05-31 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34447.34
2021-05-31 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35040.94
2021-05-31 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35850.17
2021-05-31 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36120.49
2021-05-31 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35929.8
2021-05-31 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36882.95
2021-05-31 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36836.46
2021-05-31 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36777.0
2021-05-31 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36721.28
2021-05-31 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36620.39
2021-05-31 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36961.16
2021-05-31 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37117.24
2021-05-31 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36934.73
2021-05-31 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36694.27
2021-05-31 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36863.67
2021-05-31 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36675.06
2021-05-31 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36932.55
2021-05-31 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36879.23
2021-05-31 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37253.81
2021-06-01 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37798.31
2021-06-01 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37196.64
2021-06-01 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36850.0
2021-06-01 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36704.99
2021-06-01 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36748.01
2021-06-01 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37266.55
2021-06-01 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36915.32
2021-06-01 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36831.58
2021-06-01 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36197.77
2021-06-01 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36231.51
2021-06-01 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36439.6
2021-06-01 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36596.62
2021-06-01 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36164.95
2021-06-01 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37039.69
2021-06-01 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36636.71
2021-06-01 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36235.29
2021-06-01 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35875.57
2021-06-01 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36154.77
2021-06-01 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36240.69
2021-06-01 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35973.87
2021-06-01 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36327.05
2021-06-01 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36418.77
2021-06-01 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36433.69
2021-06-01 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36693.09
2021-06-02 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36179.39
2021-06-02 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36292.17
2021-06-02 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36268.41
2021-06-02 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36472.39
2021-06-02 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36665.05
2021-06-02 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36808.49
2021-06-02 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36734.54
2021-06-02 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37220.0
2021-06-02 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37371.01
2021-06-02 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37270.26
2021-06-02 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37151.17
2021-06-02 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37203.08
2021-06-02 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37276.59
2021-06-02 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37539.04
2021-06-02 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37853.57
2021-06-02 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38040.7
2021-06-02 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37893.57
2021-06-02 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38014.98
2021-06-02 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38016.41
2021-06-02 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37884.57
2021-06-02 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37724.61
2021-06-02 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37780.32
2021-06-02 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37527.89
2021-06-02 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37568.68
2021-06-03 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37469.31
2021-06-03 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37298.0
2021-06-03 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37400.07
2021-06-03 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37634.57
2021-06-03 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37970.0
2021-06-03 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38795.88
2021-06-03 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38949.0
2021-06-03 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38634.09
2021-06-03 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38817.28
2021-06-03 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39119.59
2021-06-03 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39259.23
2021-06-03 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38781.75
2021-06-03 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38999.01
2021-06-03 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38440.01
2021-06-03 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38615.21
2021-06-03 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38535.61
2021-06-03 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38874.32
2021-06-03 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38791.9
2021-06-03 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38553.01
2021-06-03 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38596.64
2021-06-03 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38708.07
2021-06-03 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38741.35
2021-06-03 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38890.71
2021-06-03 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,39246.79
2021-06-04 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,38682.38
2021-06-04 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37900.0
2021-06-04 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37775.12
2021-06-04 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37933.72
2021-06-04 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37556.76
2021-06-04 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36716.55
2021-06-04 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36782.54
2021-06-04 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36610.29
2021-06-04 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36704.97
2021-06-04 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36854.99
2021-06-04 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36630.3
2021-06-04 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36585.66
2021-06-04 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36878.96
2021-06-04 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36729.31
2021-06-04 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36707.94
2021-06-04 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36948.85
2021-06-04 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36892.3
2021-06-04 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37082.77
2021-06-04 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37099.27
2021-06-04 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36800.99
2021-06-04 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37032.57
2021-06-04 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37199.51
2021-06-04 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37088.4
2021-06-04 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36829.0
2021-06-05 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37684.66
2021-06-05 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37688.5
2021-06-05 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37639.91
2021-06-05 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37410.0
2021-06-05 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37675.1
2021-06-05 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37597.98
2021-06-05 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37703.0
2021-06-05 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37582.14
2021-06-05 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,37780.8
2021-06-05 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36325.8
2021-06-05 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36454.63
2021-06-05 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35869.42
2021-06-05 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36009.8
2021-06-05 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35726.95
2021-06-05 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35643.33
2021-06-05 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36321.42
2021-06-05 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36075.86
2021-06-05 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36021.11
2021-06-05 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36040.12
2021-06-05 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35778.94
2021-06-05 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35842.4
2021-06-05 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34964.69
2021-06-05 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35061.62
2021-06-05 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35513.2
2021-06-06 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35570.55
2021-06-06 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36215.19
2021-06-06 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36130.27
2021-06-06 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35989.67
2021-06-06 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36080.0
2021-06-06 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36236.65
2021-06-06 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35853.21
2021-06-06 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36132.57
2021-06-06 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36308.52
2021-06-06 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36166.27
2021-06-06 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36015.69
2021-06-06 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35868.13
2021-06-06 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35869.81
2021-06-06 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35639.03
2021-06-06 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36111.03
2021-06-06 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36157.47
2021-06-06 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36224.57
2021-06-06 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36031.27
2021-06-06 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35890.0
2021-06-06 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35747.15
2021-06-06 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35971.67
2021-06-06 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35938.61
2021-06-06 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35554.86
2021-06-06 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35796.31
2021-06-07 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36293.02
2021-06-07 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36679.08
2021-06-07 02:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36641.4
2021-06-07 03:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36392.93
2021-06-07 04:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36250.01
2021-06-07 05:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36289.33
2021-06-07 06:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36070.17
2021-06-07 07:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36139.99
2021-06-07 08:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36103.26
2021-06-07 09:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36269.68
2021-06-07 10:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36492.35
2021-06-07 11:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36376.47
2021-06-07 12:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36611.31
2021-06-07 13:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36315.49
2021-06-07 14:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36054.96
2021-06-07 15:00:00+00:00,998.8021346214812,998.8021346214812,0.0,36035.51
2021-06-07 16:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35793.35
2021-06-07 17:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35725.12
2021-06-07 18:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35486.9
2021-06-07 19:00:00+00:00,998.8021346214812,998.8021346214812,0.0,35634.46
2021-06-07 20:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34440.43
2021-06-07 21:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34113.35
2021-06-07 22:00:00+00:00,998.8021346214812,998.8021346214812,0.0,34147.92
2021-06-07 23:00:00+00:00,998.8021346214812,998.8021346214812,0.0,33552.79
2021-06-08 00:00:00+00:00,998.8021346214812,998.8021346214812,0.0,33670.35
2021-06-08 01:00:00+00:00,998.8021346214812,998.8021346214812,0.0,33776.06
