ts,action,units,price,fee,equity,pnl
2021-03-05 17:00:00+00:00,open_long,0.0003379993812097533,47680.478325,0.016115972169635055,3221.559975793761,
2021-03-05 20:00:00+00:00,close,0.0003379993812097533,49310.40288,0.016666885660643636,3205.9858005695014,0.5509134910085842
2021-03-06 00:00:00+00:00,open_long,0.00032884057444676907,48771.183404999996,0.01603794396734893,3205.9633589798473,
2021-03-06 04:00:00+00:00,close,0.00032884057444676907,48682.048859999995,0.01600863291236808,3189.8864989702915,-0.02931105498085165
2021-03-06 06:00:00+00:00,open_long,0.00032887957145676274,48520.51813499999,0.01595740721109888,3189.8625701356286,
2021-03-06 09:00:00+00:00,close,0.00032887957145676274,48665.970825,0.016005243629453318,3173.9449655267067,0.04783641835443518
2021-03-06 10:00:00+00:00,open_long,0.0003283263183168202,48359.38761,0.01587765969004735,3173.9211136054446,
2021-03-06 13:00:00+00:00,close,0.0003283263183168202,47684.580375,0.015656102715006247,3157.814215099213,-0.22155697504110336
2021-03-06 14:00:00+00:00,open_long,0.0003336637991622214,47343.96015,0.015796965611033813,3157.7905235980643,
2021-03-06 18:00:00+00:00,close,0.0003336637991622214,48274.82534999999,0.016107561630173715,3142.2959409800783,0.3105960191398987
2021-03-06 20:00:00+00:00,open_long,0.0003250135434703542,48365.1705,0.015719335444752843,3142.2723691549168,
2021-03-07 01:00:00+00:00,close,0.0003250135434703542,49227.851624999996,0.015999718494074083,3126.825269530708,0.2803830493212401
2021-03-07 06:00:00+00:00,open_long,0.0003168523032640254,49366.670999999995,0.015641943410827367,3126.801810524123,
2021-03-07 10:00:00+00:00,close,0.0003168523032640254,50968.29141,0.016149420526690543,3111.6590118718063,0.5074771158631737
2021-03-07 13:00:00+00:00,open_long,0.00030659034685077963,50771.573099999994,0.015566074206888712,3111.6356666500697,
2021-03-07 16:00:00+00:00,close,0.00030659034685077963,50610.522615,0.015516697682832079,3096.012478368971,-0.04937652405663397
2021-03-07 21:00:00+00:00,open_long,0.0003093746000049335,50061.64831499999,0.015487802423040776,3095.989253629098,
2021-03-08 01:00:00+00:00,close,0.0003093746000049335,51516.84555,0.01593800348554719,3080.943451202528,0.45020106250641234
2021-03-08 05:00:00+00:00,open_long,0.00030554336357774227,50442.658724999994,0.015412419614640646,3080.920333368852,
2021-03-08 08:00:00+00:00,close,0.00030554336357774227,49780.11762,0.015209984576910434,3065.2979741459662,-0.20243503773021307
2021-03-08 10:00:00+00:00,open_long,0.00030724795879348056,49908.07156499999,0.015334153115665196,3065.274015061804,
2021-03-08 14:00:00+00:00,close,0.00030724795879348056,51003.90921,0.0156708469952605,3050.2695099097855,0.3366938795953069
2021-03-08 17:00:00+00:00,open_long,0.00030102387529256297,50690.242455,0.0152589732233237,3050.2466252627873,
2021-03-08 21:00:00+00:00,close,0.00030102387529256297,51788.651385,0.015589620536088259,3035.310335405467,0.33064731276455683
2021-03-08 23:00:00+00:00,open_long,0.000294119275546901,51625.78999499999,0.015184139952865848,3035.2875629896757,
2021-03-09 02:00:00+00:00,close,0.000294119275546901,53602.137675,0.015765421900736248,3020.676527838618,0.5812819478704004
2021-03-09 05:00:00+00:00,open_long,0.0002813378893504318,53710.98207,0.015110934330512684,3020.65238537567,
2021-03-09 10:00:00+00:00,close,0.0002813378893504318,54139.556249999994,0.015231508485743978,3005.6558252205205,0.1205741552312909
2021-03-09 11:00:00+00:00,open_long,0.0002774817636142751,54186.59976,0.015035793265665655,3005.6332752876915,
2021-03-09 14:00:00+00:00,close,0.0002774817636142751,54807.65013,0.015208123417626555,2990.7621181901322,0.17233015196089935
2021-03-09 16:00:00+00:00,open_long,0.00027642572227996,54124.078514999994,0.014961287496246136,2990.739677233083,
2021-03-09 19:00:00+00:00,close,0.00027642572227996,53912.90298,0.014902913146455907,2975.712592143453,-0.05837434979023055
2021-03-09 21:00:00+00:00,open_long,0.0002738748411117975,54353.303069999994,0.014886002242197625,2975.6902668597304,
2021-03-10 01:00:00+00:00,close,0.0002738748411117975,55537.765005,0.015210396566448724,2961.1208878266975,0.32439432425109904
2021-03-10 04:00:00+00:00,open_long,0.00027690418681738303,53495.064164999996,0.014813007241353052,2961.0985252580176,
2021-03-10 10:00:00+00:00,close,0.00027690418681738303,55255.613999999994,0.015300510861765204,2946.7652706876534,0.48750362041215234
2021-03-10 11:00:00+00:00,open_long,0.000268703682827405,54860.406494999996,0.014741193266614987,2946.743159894173,
2021-03-10 14:00:00+00:00,close,0.000268703682827405,56288.220044999995,0.015124852025890858,2932.3778701350216,0.3836587592758709
2021-03-10 15:00:00+00:00,open_long,0.0002613871370364784,56120.66631,0.014669220295350446,2932.355869970051,
2021-03-10 18:00:00+00:00,close,0.0002613871370364784,56888.440005,0.014869906463378414,2917.8797968809404,0.20068616802796738
2021-03-10 21:00:00+00:00,open_long,0.000259293338506464,56294.132999999994,0.014596693683896904,2917.8579054877646,
2021-03-11 00:00:00+00:00,close,0.000259293338506464,55879.51579499999,0.014489186204610233,2903.1465098378685,-0.10750747928666957
2021-03-11 01:00:00+00:00,open_long,0.0002610388795979924,55635.353775,0.014522990415463937,2903.1231627479006,
2021-03-11 04:00:00+00:00,close,0.0002610388795979924,56020.5963,0.014623553692563438,2888.694936155396,0.10056327709950005
2021-03-11 06:00:00+00:00,open_long,0.00026130060722899447,55302.95766,0.014450696418117371,2888.673263721638,
2021-03-11 09:00:00+00:00,close,0.00026130060722899447,54788.390504999996,0.014316239708055773,2874.081016091091,-0.13445671006159723
2021-03-11 10:00:00+00:00,open_long,0.00026380170088475635,54501.50713499999,0.014377590282995682,2874.0594532982677,
2021-03-11 14:00:00+00:00,close,0.00026380170088475635,56949.640589999995,0.01502341205241756,2860.3198465751816,0.6458217694218759
2021-03-11 16:00:00+00:00,open_long,0.00025381211082355494,56375.363595,0.014308750032492344,2860.298387025533,
2021-03-11 19:00:00+00:00,close,0.00025381211082355494,57548.61993,0.014606536699415803,2846.279967922881,0.29778666692345745
2021-03-11 20:00:00+00:00,open_long,0.00025044796104050813,56852.191889999995,0.014238515539534211,2846.2596305261436,
2021-03-11 23:00:00+00:00,close,0.00025044796104050813,57911.51128499999,0.014503819922102626,2832.278014430454,0.2653043825684143
2021-03-12 02:00:00+00:00,open_long,0.0002488698284118228,56931.2514,0.014168470767188347,2832.2567652646503,
2021-03-12 07:00:00+00:00,close,0.0002488698284118228,57090.05075999999,0.014207991136663451,2818.1206875708367,0.03952036947510478
2021-03-12 10:00:00+00:00,open_long,0.00024921243995863117,56568.800265,0.014097648739573112,2818.099544620378,
2021-03-12 13:00:00+00:00,close,0.00024921243995863117,56414.162984999995,0.014059111205715746,2803.9563445374606,-0.0385375338573667
2021-03-12 14:00:00+00:00,open_long,0.00025174688885179014,55717.834995,0.014026791613548648,2803.9353078549857,
2021-03-12 17:00:00+00:00,close,0.00025174688885179014,57395.893605,0.014449237647927108,2790.323522929029,0.42244603437845946
2021-03-12 21:00:00+00:00,open_long,0.0002460741197722613,56725.158404999995,0.013958593423452464,2790.302586066057,
2021-03-13 00:00:00+00:00,close,0.0002460741197722613,57250.330859999995,0.014087824773045227,2776.466114436973,0.1292313495927625
2021-03-13 02:00:00+00:00,open_long,0.0002462000240161653,56414.583195,0.013889271737470956,2776.4452839999494,
2021-03-13 05:00:00+00:00,close,0.0002462000240161653,56911.18137,0.014011534220082342,2762.671204376156,0.12226248261138367
2021-03-13 08:00:00+00:00,open_long,0.0002408870725446872,57372.371849999996,0.013820262699891719,2762.650477435445,
2021-03-13 13:00:00+00:00,close,0.0002408870725446872,59941.945994999995,0.014439239893367288,2749.4416593671463,0.6189771934755672
2021-03-13 15:00:00+00:00,open_long,0.0002300328703714176,59791.810965,0.01375408190098415,2749.4197711009674,
2021-03-13 21:00:00+00:00,close,0.0002300328703714176,61679.084129999996,0.01418821676430405,2736.093770030817,0.4341348633198997
2021-03-13 23:00:00+00:00,open_long,0.00022393316364573097,61122.295874999996,0.013687309084579161,2736.074203160579,
2021-03-14 04:00:00+00:00,close,0.00022393316364573097,61386.97815,0.013746580223780863,2722.4382981961307,0.059271139201700816
2021-03-14 08:00:00+00:00,open_long,0.00022501424074433926,60525.0474,0.013618997586726146,2722.4178731027987,
2021-03-14 12:00:00+00:00,close,0.00022501424074433926,60338.45415,0.013577011448249377,2708.7501184618927,-0.04198613847676989
2021-03-14 20:00:00+00:00,open_long,0.00022599769947174677,59958.674354999996,0.01355052246760562,2708.73047179725,
2021-03-14 23:00:00+00:00,close,0.00022599769947174677,60231.290595,0.013612133110684259,2695.234043981787,0.061610643078638276
2021-03-15 00:00:00+00:00,open_long,0.00022850230500075518,59005.56804,0.013482908305018892,2695.2120475254624,
2021-03-15 03:00:00+00:00,close,0.00022850230500075518,60099.664815,0.013732911940000285,2681.9739234915046,0.25000363498139216
2021-03-15 10:00:00+00:00,open_long,0.00024001360300536327,55899.225645,0.01341657455226625,2681.9529907361652,
2021-03-15 13:00:00+00:00,close,0.00024001360300536327,56467.75977,0.013553030476039004,2668.6668352579827,0.13645592377275118
2021-03-15 15:00:00+00:00,open_long,0.00023770464928334843,56162.15704499999,0.013350005843378058,2668.646813585051,
2021-03-15 20:00:00+00:00,close,0.00023770464928334843,56598.655184999996,0.013453763480659594,2655.3937832825623,0.10375763728153471
2021-03-16 01:00:00+00:00,open_long,0.0002454280243046371,54124.24859999999,0.013283607400871018,2655.371789778178,
2021-03-16 09:00:00+00:00,close,0.0002454280243046371,55920.076064999994,0.013724353787597973,2642.52391430723,0.4407463867269553
2021-03-16 13:00:00+00:00,open_long,0.00023982854064562165,55119.48597,0.01321922588132192,2642.5040911698484,
2021-03-16 16:00:00+00:00,close,0.00023982854064562165,55872.84245999999,0.013399902268904524,2629.4587456853405,0.1806763875826057
2021-03-16 18:00:00+00:00,open_long,0.00023795920609204498,55277.825099999995,0.013153867375290914,2629.4390205506934,
2021-03-16 21:00:00+00:00,close,0.00023795920609204498,56398.04493,0.013420433996686281,2616.544870630073,0.266566621395366
2021-03-17 04:00:00+00:00,open_long,0.00023569830545418715,55533.983115,0.013089265715326943,2616.525240002181,
2021-03-17 07:00:00+00:00,close,0.00023569830545418715,56334.99341999999,0.013278062486866781,2603.6180343580836,0.18879677153983898
2021-03-17 10:00:00+00:00,open_long,0.00023771433121514533,54790.97179499999,0.013024599216876313,2603.598305788029,
2021-03-17 13:00:00+00:00,close,0.00023771433121514533,55178.585504999995,0.013116740550718787,2590.659435135282,0.0921413338424725
2021-03-17 15:00:00+00:00,open_long,0.00023746790509048175,54574.843785,0.012959773824264246,2590.6403311679373,
2021-03-17 22:00:00+00:00,close,0.00023746790509048175,58456.70374499999,0.013881590976820068,2578.5946370987726,0.92181715255582
2021-03-17 23:00:00+00:00,open_long,0.00022114884405610195,58329.12999,0.01289941967208661,2578.571847905006,
2021-03-18 02:00:00+00:00,close,0.00022114884405610195,59072.65156499999,0.013063848608928631,2565.833683095247,0.16442893684202045
2021-03-18 04:00:00+00:00,open_long,0.0002185088929427142,58741.696169999996,0.012835582999683974,2565.8144307429507,
2021-03-18 07:00:00+00:00,close,0.0002185088929427142,58939.444995,0.012878792876515447,2553.0155955965183,0.04320987683147305
2021-03-18 09:00:00+00:00,open_long,0.00022006057495335644,58036.113554999996,0.012771460516971584,2552.996441597012,
2021-03-18 12:00:00+00:00,close,0.00022006057495335644,58197.774345,0.012807035683366398,2540.254131749741,0.035575166394814194
2021-03-18 14:00:00+00:00,open_long,0.00021956924579543115,57875.233154999994,0.01270762129407808,2540.235073493118,
2021-03-18 18:00:00+00:00,close,0.00021956924579543115,59280.435405,0.013016160492300623,2527.829325872099,0.30853919822254333
2021-03-18 21:00:00+00:00,open_long,0.00021978773799603165,57534.903074999995,0.012645466202675176,2527.810965248861,
2021-03-19 00:00:00+00:00,close,0.00021978773799603165,57669.820499999994,0.012675119398332173,2515.1881922794796,0.02965319565699917
2021-03-19 01:00:00+00:00,open_long,0.00022109600846338605,56908.439999999995,0.012582228931878096,2515.169322080067,
2021-03-19 06:00:00+00:00,close,0.00022109600846338605,58391.191005,0.012910059260628671,2502.9083013881595,0.3278303287505754
2021-03-19 08:00:00+00:00,open_long,0.00021638712265200215,57862.957019999994,0.012520798777694268,2502.8895233186286,
2021-03-19 13:00:00+00:00,close,0.00021638712265200215,58879.41499499999,0.012740747194201199,2490.582189481,0.2199484165069302
2021-03-19 14:00:00+00:00,open_long,0.00021367386897981627,58309.129994999996,0.012459137402878705,2490.5635060248624,
2021-03-19 17:00:00+00:00,close,0.00021367386897981627,58886.938754999996,0.012582600036158334,2478.221472973962,0.12346263327963009
2021-03-19 21:00:00+00:00,open_long,0.00021227678221388854,58401.596205,0.012397302918552244,2478.2028779945936,
2021-03-20 02:00:00+00:00,close,0.00021227678221388854,58753.382009999994,0.012471978877266166,2465.873976732328,0.07467595871392081
2021-03-20 06:00:00+00:00,open_long,0.00021209421805847738,58160.635785,0.012335534568603474,2465.8554765128174,
2021-03-20 09:00:00+00:00,close,0.00021209421805847738,58700.785724999994,0.012450097247762106,2453.6282192110666,0.11456267915863257
2021-03-20 14:00:00+00:00,open_long,0.00020783613688185568,59057.46397499999,0.01227427516660336,2453.6108874565407,
2021-03-20 17:00:00+00:00,close,0.00020783613688185568,59061.536009999996,0.012275121482627008,2441.3302409638377,0.0008463160236486818
2021-03-20 21:00:00+00:00,open_long,0.00020859021156130976,58549.029884999996,0.012212754530421597,2441.3119394850196,
2021-03-21 01:00:00+00:00,close,0.00020859021156130976,58360.58570999999,0.01217344692009085,2429.053792621635,-0.03930761033074735
2021-03-21 03:00:00+00:00,open_long,0.00021079926059797233,57644.137665,0.012151341597589727,2429.035566537563,
2021-03-21 06:00:00+00:00,close,0.00021079926059797233,57158.564999999995,0.012048983238841139,2416.7758923404604,-0.10235835874858838
2021-03-21 10:00:00+00:00,open_long,0.0002159357965526822,55988.50025999999,0.012089921401433154,2416.7583650995584,
2021-03-21 17:00:00+00:00,close,0.0002159357965526822,57248.870129999996,0.012362080373262606,2404.933677909082,0.27215897182945104
2021-03-21 20:00:00+00:00,open_long,0.00020906285775588798,57545.758499999996,0.01203068072374018,2404.914836274047,
2021-03-21 23:00:00+00:00,close,0.00020906285775588798,57617.044125,0.012045583900219595,2392.8938240971975,0.014903176479415423
2021-03-22 03:00:00+00:00,open_long,0.0002100140902710274,56998.32491999999,0.01197045135504623,2392.875873511423,
2021-03-22 06:00:00+00:00,close,0.0002100140902710274,57626.188695,0.012102311594566989,2381.031160218722,0.13186023952075915
2021-03-22 09:00:00+00:00,open_long,0.0002080936043839026,57239.18529,0.011911108378994157,2381.0132944515067,
2021-03-22 12:00:00+00:00,close,0.0002080936043839026,57742.646895,0.012015875519047512,2369.2008919958835,0.10476714005335398
2021-03-22 22:00:00+00:00,open_long,0.00021709191253173712,54594.05338499999,0.011851927462209404,2369.1831170661912,
2021-03-23 02:00:00+00:00,close,0.00021709191253173712,55148.390415,0.01197226954823927,2357.4454824226937,0.12034208602986504
2021-03-23 07:00:00+00:00,open_long,0.000221120355513729,53333.49341999999,0.011793121025819524,2357.427795687962,
2021-03-23 10:00:00+00:00,close,0.000221120355513729,54629.731215,0.012079745587880258,2345.915113092321,0.286624562060734
2021-03-23 12:00:00+00:00,open_long,0.00021621417158149164,54276.9249,0.011735440353244336,2345.8975150263263,
2021-03-23 18:00:00+00:00,close,0.00021621417158149164,55733.63288999999,0.012050401264538324,2334.4708478087528,0.3149609112939888
2021-03-23 21:00:00+00:00,open_long,0.00021435531435273463,54480.52665,0.011678190416163286,2334.453183392497,
2021-03-24 00:00:00+00:00,close,0.00021435531435273463,54369.9714,0.011654492310796192,2322.7456266044956,-0.023698105367094654
2021-03-24 01:00:00+00:00,open_long,0.00021630578787088173,53718.095624999994,0.011619534997088989,2322.7275123530267,
2021-03-24 04:00:00+00:00,close,0.00021630578787088173,54377.71527,0.011762214544095827,2311.245389404872,0.14267954700683763
2021-03-24 05:00:00+00:00,open_long,0.0002135016041316139,54154.18356,0.011562005060497873,2311.2269711032372,
2021-03-24 10:00:00+00:00,close,0.0002135016041316139,56433.312555,0.012048602756953245,2300.146371433012,0.4865976964553729
2021-03-24 11:00:00+00:00,open_long,0.0002036762797612333,56493.97287,0.011506482223093643,2300.129116621623,
2021-03-24 14:00:00+00:00,close,0.0002036762797612333,56790.24093,0.011566824999366523,2288.6771586789687,0.06034277627287829
2021-03-25 00:00:00+00:00,open_long,0.00021878747669656088,52329.81183,0.01144910748629154,2288.659985690711,
2021-03-25 03:00:00+00:00,close,0.00021878747669656088,52281.50768999999,0.011438539145386943,2277.194595205141,-0.010568340904599047
2021-03-25 04:00:00+00:00,open_long,0.00021840865488119768,52157.575755,0.011391665962513719,2277.1756213178255,
2021-03-25 07:00:00+00:00,close,0.00021840865488119768,53001.94772999999,0.011576084109792847,2265.964379639834,0.18441814727912909
2021-03-25 08:00:00+00:00,open_long,0.00021675274222737262,52296.85536,0.011335486809148271,2265.9473770745485,
2021-03-25 11:00:00+00:00,close,0.00021675274222737262,52982.19786,0.011484036675388234,2254.7546231734414,0.14854986623996286
2021-03-25 13:00:00+00:00,open_long,0.00022072143168877235,51102.468465,0.01127941000242514,2254.7377046696665,
2021-03-25 19:00:00+00:00,close,0.00022072143168877235,52251.112499999996,0.01153294035833111,2243.7059311765615,0.2535303559059678
2021-03-25 20:00:00+00:00,open_long,0.00021493416646021994,52221.287595,0.011224138920710749,2243.689097772813,
2021-03-25 23:00:00+00:00,close,0.00021493416646021994,51759.897014999995,0.01112497032098585,2232.3602745468843,-0.09916859972489885
2021-03-26 00:00:00+00:00,open_long,0.0002176053582468366,51319.426889999995,0.011167382273420788,2232.3435262639246,
2021-03-26 05:00:00+00:00,close,0.0002176053582468366,52719.476565,0.011472040584512531,2221.4749111616975,0.3046583110917426
2021-03-26 06:00:00+00:00,open_long,0.0002102781715031379,52848.701145,0.01111292824308639,2221.4589552863963,
2021-03-26 09:00:00+00:00,close,0.0002102781715031379,53391.85258499999,0.011227141134738886,2210.453855740886,0.1142128916524951
2021-03-26 12:00:00+00:00,open_long,0.00020967691302669426,52737.305474999994,0.011057795413343782,2210.4372739076025,
2021-03-26 15:00:00+00:00,close,0.00020967691302669426,53440.807049999996,0.0112053034518992,2199.5213052672325,0.14750803855541786
2021-03-26 16:00:00+00:00,open_long,0.00020627394051220645,53342.19777,0.011003105329599333,2199.503303747092,
2021-03-26 22:00:00+00:00,close,0.00020627394051220645,54601.6872,0.011262905177358905,2188.755733774886,0.2597998477595731
2021-03-26 23:00:00+00:00,open_long,0.00020123473298024167,54410.341575,0.010949250558208867,2188.739310622646,
2021-03-27 02:00:00+00:00,close,0.00020123473298024167,54709.98132,0.01100954848228421,2177.844822341712,0.06029792407534278
2021-03-27 04:00:00+00:00,open_long,0.00019885376307266406,54787.33998,0.010894668723764414,2177.8286839032335,
2021-03-27 08:00:00+00:00,close,0.00019885376307266406,54977.745135,0.0109325315053446,2166.9661891992987,0.037862781580183955
2021-03-27 13:00:00+00:00,open_long,0.0001995684933254762,54318.435645,0.010840248361469492,2166.949929539779,
2021-03-27 17:00:00+00:00,close,0.0001995684933254762,56191.60175999999,0.011214073300788375,2156.477711455486,0.3738249393188843
2021-03-27 20:00:00+00:00,open_long,0.00019335401459225828,55792.892504999996,0.010787779751556066,2156.461532481456,
2021-03-27 23:00:00+00:00,close,0.00019335401459225828,56401.68674999999,0.010905492562887479,2145.785951242947,0.11771281133141234
2021-03-28 04:00:00+00:00,open_long,0.0001914085175156217,56080.546259999996,0.010734294221092842,2145.7697625218443,
2021-03-28 07:00:00+00:00,close,0.0001914085175156217,55963.577805,0.010711905462525201,2135.0078220636024,-0.0223887585676417
2021-03-28 12:00:00+00:00,open_long,0.00019135345659829138,55814.91350999999,0.010680376629873171,2134.991806080952,
2021-03-28 16:00:00+00:00,close,0.00019135345659829138,56385.15849,0.010789494977903996,2124.4150939101523,0.10911834803082553
2021-03-28 19:00:00+00:00,open_long,0.00019245651676020838,55219.67604,0.010627386507285537,2124.3991554859103,
2021-03-29 00:00:00+00:00,close,0.00019245651676020838,55805.538824999996,0.010740139618186073,2113.879092987642,0.11275311090053439
2021-03-29 06:00:00+00:00,open_long,0.00019200046985471452,55076.3244,0.010574680162670679,2113.8632336097467,
2021-03-29 11:00:00+00:00,close,0.00019200046985471452,58053.51225,0.011146301628716425,2103.8543133092253,0.5716214660457477
2021-03-29 14:00:00+00:00,open_long,0.00018148988264531413,57989.630325,0.0105245312023294,2103.838442027096,
2021-03-29 17:00:00+00:00,close,0.00018148988264531413,57651.441315,0.010463153318592565,2093.247416538638,-0.06137788373683531
2021-03-29 21:00:00+00:00,open_long,0.0001827149096195002,57310.430895,0.010471470201234536,2093.2308604984164,
2021-03-30 00:00:00+00:00,close,0.0001827149096195002,57664.277729999994,0.010536123293710708,2082.8195918363845,0.06465309247617058
2021-03-30 04:00:00+00:00,open_long,0.00018212409468583405,57209.920665,0.010419305008161513,2082.803965482397,
2021-03-30 07:00:00+00:00,close,0.00018212409468583405,58085.038005,0.01057868496145289,2072.5386687915448,0.15937995329137603
2021-03-30 09:00:00+00:00,open_long,0.00017885214608142432,57968.969999999994,0.010367874690629704,2072.523119570182,
2021-03-30 12:00:00+00:00,close,0.00017885214608142432,59269.950165,0.01060055778514932,2062.382508762959,0.23268309451961697
2021-03-31 11:00:00+00:00,open_long,0.00017865889209436005,57747.29922,0.010317068500086702,2062.367035738187,
2021-03-31 14:00:00+00:00,close,0.00017865889209436005,58627.849275,0.010474386597346631,2052.201966905035,0.15731809725992776
2021-03-31 15:00:00+00:00,open_long,0.0001751379730291053,58617.444075,0.01026614033944244,2052.186572011158,
2021-03-31 18:00:00+00:00,close,0.0001751379730291053,59281.61599499999,0.010382462063254086,2042.0314996870015,0.11632172381164793
2021-03-31 20:00:00+00:00,open_long,0.00017437426901307747,58582.39656,0.010215262577184225,2042.016179345675,
2021-04-01 00:00:00+00:00,close,0.00017437426901307747,58768.82973,0.010247771724922765,2031.8282832232537,0.03250914773854021
2021-04-01 07:00:00+00:00,open_long,0.00017296745495726045,58763.777205,0.010164220986824325,2031.812555122685,
2021-04-01 10:00:00+00:00,close,0.00017296745495726045,58849.600095,0.010179065553684703,2021.6585635167492,0.014844566860377455
2021-04-01 18:00:00+00:00,open_long,0.000172786515821589,58530.880815,0.010113346963992537,2021.6433960233765,
2021-04-01 21:00:00+00:00,close,0.000172786515821589,58884.177375,0.010174391845646691,2011.585973695601,0.0610448816541534
2021-04-01 22:00:00+00:00,open_long,0.00017116769017101242,58790.060339999996,0.010062958833412244,2011.5708800601565,
2021-04-02 03:00:00+00:00,close,0.00017116769017101242,59747.949044999994,0.010226918430487997,2001.6666845820005,0.1639595970757519
2021-04-02 21:00:00+00:00,open_long,0.00017058501010147327,58699.985325,0.010013337589621458,2001.6516653718493,
2021-04-03 01:00:00+00:00,close,0.00017058501010147327,59416.82356499999,0.010135619448032979,1991.7554798937529,0.12228185841152062
2021-04-03 04:00:00+00:00,open_long,0.00016816146224326505,59251.13075999999,0.0099637567881685,1991.7405384298795,
2021-04-03 07:00:00+00:00,close,0.00016816146224326505,59440.65547499999,0.009995627541374138,1981.8036344744605,0.031870753205637994
2021-04-03 09:00:00+00:00,open_long,0.0001678679450126727,59058.164325,0.009913972681458489,1981.7887659926928,
2021-04-03 12:00:00+00:00,close,0.0001678679450126727,59285.698034999994,0.009952168297777297,1971.9079912683414,0.03819561631880876
2021-04-03 19:00:00+00:00,open_long,0.00016866785109768734,58484.58768,0.009864469726319878,1971.893197028637,
2021-04-03 22:00:00+00:00,close,0.00016866785109768734,57660.09563999999,0.009725404425685931,1961.8848663672356,-0.13906530063394926
2021-04-04 01:00:00+00:00,open_long,0.0001733113839547028,56628.299999999996,0.009814329044002095,1961.8701473260257,
2021-04-04 04:00:00+00:00,close,0.0001733113839547028,57521.166209999996,0.009969072922543586,1952.2054977998084,0.15474387854149033
2021-04-04 07:00:00+00:00,open_long,0.00016993441133411182,57468.689985,0.009765908002743542,1952.1908530774053,
2021-04-04 10:00:00+00:00,close,0.00016993441133411182,57715.20318,0.009807799077421958,1942.4619071646632,0.04189107467841604
2021-04-04 12:00:00+00:00,open_long,0.00016956371619415117,57306.869115,0.009717165690591228,1942.4468794134452,
2021-04-04 15:00:00+00:00,close,0.00016956371619415117,58160.04549,0.009861833447305282,1932.869830231648,0.14466775671405394
2021-04-04 18:00:00+00:00,open_long,0.00016611396152803234,58208.119515,0.009669181325733819,1932.8553288757466,
2021-04-04 21:00:00+00:00,close,0.00016611396152803234,58054.122554999994,0.009643600280644943,1923.155755079219,-0.025581045088874606
2021-04-05 07:00:00+00:00,open_long,0.00016827397045576057,57172.16179499999,0.009620586664783793,1923.1413266031666,
2021-04-05 11:00:00+00:00,close,0.00016827397045576057,57697.81449,0.009709040330852214,1913.604292453508,0.08845366606842164
2021-04-05 13:00:00+00:00,open_long,0.00016508195697367112,57988.199609999996,0.009572805472998672,1913.5899372881233,
2021-04-05 16:00:00+00:00,close,0.00016508195697367112,59049.509999999995,0.009748008669136363,1904.1873693625048,0.17520319613768992
2021-04-07 02:00:00+00:00,open_long,0.00016555030054877525,57539.59541999999,0.00952569731523593,1904.1730831967661,
2021-04-07 06:00:00+00:00,close,0.00016555030054877525,58315.143,0.009654089450194806,1894.7708843954624,0.12839213495887628
2021-04-07 12:00:00+00:00,open_long,0.00016821334093940112,56348.630235,0.009478591349188301,1894.7566688769023,
2021-04-07 15:00:00+00:00,close,0.00016821334093940112,56688.329999999994,0.009535733381575281,1885.3304207539302,0.057142032386979034
2021-04-07 16:00:00+00:00,open_long,0.00016698686099118874,56479.68573,0.009431365429821537,1885.3162743925798,
2021-04-07 20:00:00+00:00,close,0.00016698686099118874,56181.916919999996,0.009381641950938553,1875.830518837845,-0.049723478882981925
2021-04-07 22:00:00+00:00,open_long,0.00016687182239585226,56233.832865,0.00938384217048632,1875.8164454193773,
2021-04-08 01:00:00+00:00,close,0.00016687182239585226,56457.79479,0.009421215105058353,1866.465244544655,0.03737293457203373
2021-04-08 10:00:00+00:00,open_long,0.00016466026285654527,56704.588124999995,0.009336992385834634,1866.4512430357604,
2021-04-08 13:00:00+00:00,close,0.00016466026285654527,57500.81604,0.009468099483612255,1857.2405541647286,0.1311070977776195
2021-04-08 20:00:00+00:00,open_long,0.0001608487064541194,57761.396264999996,0.009290845872209054,1857.2270078628535,
2021-04-08 23:00:00+00:00,close,0.0001608487064541194,57945.25815,0.00932041981857752,1847.960670973197,0.02957394636846698
2021-04-09 09:00:00+00:00,open_long,0.00016002397215083699,57768.99006,0.009244423256543418,1847.9468082485027,
2021-04-09 12:00:00+00:00,close,0.00016002397215083699,58556.463599999995,0.0093704379003779,1838.8236474993312,0.12601464383448086
2021-04-10 03:00:00+00:00,open_long,0.00015657233002816794,58750.58061,0.009198715296615404,1838.8099033937847,
2021-04-10 06:00:00+00:00,close,0.00015657233002816794,60882.335955,0.009532489198032054,1829.939974899638,0.3337739014166518
2021-04-10 08:00:00+00:00,open_long,0.00015128371959342512,60510.6402,0.00915427472443544,1829.9262457749762,
2021-04-10 11:00:00+00:00,close,0.00015128371959342512,60689.34950999999,0.009181310533578211,1820.7944003990874,0.027035809142773138
2021-04-10 13:00:00+00:00,open_long,0.00015150911299155427,60118.654305,0.009108523987996435,1820.7807414041895,
2021-04-10 16:00:00+00:00,close,0.00015150911299155427,60277.38363,0.009132572927232933,1811.6916842534122,0.024048939236498177
2021-04-10 21:00:00+00:00,open_long,0.00015452919975167162,58649.029859999995,0.009062987650477692,1811.6774059269042,
2021-04-11 02:00:00+00:00,close,0.00015452919975167162,60624.967334999994,0.009368327687248781,1802.915605324368,0.30534003677108845
