ts,equity,cash,position,close
2021-04-20 04:00:00+00:00,-99943.0135387076,-99943.0135387076,0.0,55258.63
2021-04-20 05:00:00+00:00,-99943.0135387076,-99943.0135387076,0.0,54950.04
2021-04-20 06:00:00+00:00,-99943.31367584341,-100143.3136387076,0.0037135818313751615,53856.35
2021-04-20 07:00:00+00:00,-99941.25553452082,-100143.3136387076,0.0037135818313751615,54410.57
2021-04-20 08:00:00+00:00,-99938.24857304033,-100143.3136387076,0.0037135818313751615,55220.29
2021-04-20 09:00:00+00:00,-99939.47825139215,-100143.3136387076,0.0037135818313751615,54889.16
2021-04-20 10:00:00+00:00,-99935.69277461652,-100143.3136387076,0.0037135818313751615,55908.52
2021-04-20 11:00:00+00:00,-100134.56674132506,-100134.56674132506,0.0,56266.83
2021-04-20 12:00:00+00:00,-100134.86680548349,-100334.86684132506,0.0035841568082940257,55801.14
2021-04-20 13:00:00+00:00,-100333.2153253934,-100333.2153253934,0.0,56317.99
2021-04-20 14:00:00+00:00,-100333.51542539339,-100533.51542539339,0.0036142745048715,55336.14
2021-04-20 15:00:00+00:00,-100333.56223024822,-100533.51542539339,0.0036142745048715,55323.19
2021-04-20 16:00:00+00:00,-100331.89362813756,-100533.51542539339,0.0036142745048715,55784.86
2021-04-20 17:00:00+00:00,-100331.57969225406,-100533.51542539339,0.0036142745048715,55871.72
2021-04-20 18:00:00+00:00,-100330.1987141085,-100533.51542539339,0.0036142745048715,56253.81
2021-04-20 19:00:00+00:00,-100329.04709782302,-100533.51542539339,0.0036142745048715,56572.44
2021-04-20 20:00:00+00:00,-100328.49570410456,-100533.51542539339,0.0036142745048715,56725.0
2021-04-20 21:00:00+00:00,-100527.6298936609,-100527.6298936609,0.0,57020.76
2021-04-20 22:00:00+00:00,-100527.92999366089,-100727.92999366089,0.0035473572188719402,56380.0
2021-04-20 23:00:00+00:00,-100727.97054248139,-100727.97054248139,0.0,56425.0
2021-04-21 00:00:00+00:00,-100728.27064248138,-100928.27064248138,0.003591954668095307,55679.99
2021-04-21 01:00:00+00:00,-100726.96241667171,-100928.27064248138,0.003591954668095307,56044.2
2021-04-21 02:00:00+00:00,-100926.92794435899,-100926.92794435899,0.0,56109.73
2021-04-21 03:00:00+00:00,-100927.22804435898,-101127.22804435898,0.003622886498588886,55204.6
2021-04-21 04:00:00+00:00,-100926.56972965333,-101127.22804435898,0.003622886498588886,55386.31
2021-04-21 05:00:00+00:00,-100926.48792487619,-101127.22804435898,0.003622886498588886,55408.89
2021-04-21 06:00:00+00:00,-101126.14273577886,-101126.14273577886,0.0,55559.57
2021-04-21 07:00:00+00:00,-101126.14273577886,-101126.14273577886,0.0,55304.04
2021-04-21 08:00:00+00:00,-101126.44279970738,-101326.44283577886,0.0036071470568926445,55445.49
2021-04-21 09:00:00+00:00,-101326.1939986329,-101326.1939986329,0.0,55570.01
2021-04-21 10:00:00+00:00,-101326.49409863289,-101526.49409863289,0.003641870807182425,54916.83
2021-04-21 11:00:00+00:00,-101327.7813542884,-101526.49409863289,0.003641870807182425,54563.37
2021-04-21 12:00:00+00:00,-101324.61285384872,-101526.49409863289,0.003641870807182425,55433.39
2021-04-21 13:00:00+00:00,-101324.11785076861,-101526.49409863289,0.003641870807182425,55569.31
2021-04-21 14:00:00+00:00,-101522.08848223464,-101522.08848223464,0.0,56182.11
2021-04-21 15:00:00+00:00,-101522.08848223464,-101522.08848223464,0.0,56153.75
2021-04-21 16:00:00+00:00,-101522.08848223464,-101522.08848223464,0.0,55743.81
2021-04-21 17:00:00+00:00,-101522.08848223464,-101522.08848223464,0.0,55526.01
2021-04-21 18:00:00+00:00,-101522.38854607241,-101722.38858223463,0.003616221937665736,55306.35
2021-04-21 19:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,55478.7
2021-04-21 20:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,54956.93
2021-04-21 21:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,54745.78
2021-04-21 22:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,53996.73
2021-04-21 23:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,53787.63
2021-04-22 00:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,54070.0
2021-04-22 01:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,53911.88
2021-04-22 02:00:00+00:00,-101721.9657021791,-101721.9657021791,0.0,53760.82
2021-04-22 03:00:00+00:00,-101722.25660499425,-101922.2658021791,0.0037386930239539933,53497.09
2021-04-22 04:00:00+00:00,-101719.36068815176,-101922.2658021791,0.0037386930239539933,54271.67
2021-04-22 05:00:00+00:00,-101918.86696909572,-101918.86696909572,0.0,54457.72
2021-04-22 06:00:00+00:00,-101918.86696909572,-101918.86696909572,0.0,54457.46
2021-04-22 07:00:00+00:00,-101918.86696909572,-101918.86696909572,0.0,54144.99
2021-04-22 08:00:00+00:00,-101919.16706909571,-102119.16706909571,0.003727726832177738,53652.0
2021-04-22 09:00:00+00:00,-102116.9381684656,-102116.9381684656,0.0,54303.92
2021-04-22 10:00:00+00:00,-102117.2447617962,-102317.23826846559,0.003710474632783602,53899.71
2021-04-22 11:00:00+00:00,-102113.65706676901,-102317.23826846559,0.003710474632783602,54866.62
2021-04-22 12:00:00+00:00,-102313.39957270575,-102313.39957270575,0.0,54990.48
2021-04-22 13:00:00+00:00,-102313.69967270574,-102513.69967270574,0.003675178195608787,54419.13
2021-04-22 14:00:00+00:00,-102512.70553353858,-102512.70553353858,0.0,54744.24
2021-04-22 15:00:00+00:00,-102513.00559694314,-102713.00563353857,0.003659543182884024,54651.64
2021-04-22 16:00:00+00:00,-102712.30783849955,-102712.30783849955,0.0,54897.11
2021-04-22 17:00:00+00:00,-102712.30783849955,-102712.30783849955,0.0,53437.4
2021-04-22 18:00:00+00:00,-102712.30783849955,-102712.30783849955,0.0,53372.69
2021-04-22 19:00:00+00:00,-102712.30783849955,-102712.30783849955,0.0,52923.54
2021-04-22 20:00:00+00:00,-102712.63276903404,-102912.60793849954,0.003873718331868422,51623.57
2021-04-22 21:00:00+00:00,-102912.61448824054,-102912.61448824054,0.0,51673.71
2021-04-22 22:00:00+00:00,-102912.91458824053,-103112.91458824053,0.0038744072156959982,51620.8
2021-04-22 23:00:00+00:00,-103112.84303460507,-103112.84303460507,0.0,51690.96
2021-04-23 00:00:00+00:00,-103112.84303460507,-103112.84303460507,0.0,51524.09
2021-04-23 01:00:00+00:00,-103112.84303460507,-103112.84303460507,0.0,51048.59
2021-04-23 02:00:00+00:00,-103113.14317460507,-103313.14313460507,0.004,49999.99
2021-04-23 03:00:00+00:00,-103312.14879272258,-103312.14879272258,0.0,50298.76
2021-04-23 04:00:00+00:00,-103312.448933391,-103512.44889272258,0.004066842625390926,49178.19
2021-04-23 05:00:00+00:00,-103511.33386501059,-103511.33386501059,0.0,49501.73
2021-04-23 06:00:00+00:00,-103511.33386501059,-103511.33386501059,0.0,49051.48
2021-04-23 07:00:00+00:00,-103511.60709585171,-103711.63396501058,0.004172229639519359,47942.44
2021-04-23 08:00:00+00:00,-103708.39361492092,-103708.39361492092,0.0,48749.75
2021-04-23 09:00:00+00:00,-103708.69367345025,-103908.69371492091,0.0041470665931806466,48226.87
2021-04-23 10:00:00+00:00,-103703.59833860987,-103908.69371492091,0.0041470665931806466,49455.53
2021-04-23 11:00:00+00:00,-103901.25252403757,-103901.25252403757,0.0,50070.36
2021-04-23 12:00:00+00:00,-103901.25252403757,-103901.25252403757,0.0,49249.3
2021-04-23 13:00:00+00:00,-103901.55702067357,-104101.55262403756,0.004070959262521304,49127.39
2021-04-23 14:00:00+00:00,-103899.11045557598,-104101.55262403756,0.004070959262521304,49728.37
2021-04-23 15:00:00+00:00,-104098.87127641292,-104098.87127641292,0.0,49836.62
2021-04-23 16:00:00+00:00,-104099.171336282,-104299.17137641291,0.004013090701869498,49836.91
2021-04-23 17:00:00+00:00,-104099.22017559584,-104299.17137641291,0.004013090701869498,49824.74
2021-04-23 18:00:00+00:00,-104296.45666312534,-104296.45666312534,0.0,50563.59
2021-04-23 19:00:00+00:00,-104296.45666312534,-104296.45666312534,0.0,50876.72
2021-04-23 20:00:00+00:00,-104296.76084190115,-104496.75676312533,0.003959976517339253,50504.32
2021-04-23 21:00:00+00:00,-104297.57758705785,-104496.75676312533,0.003959976517339253,50298.07
2021-04-23 22:00:00+00:00,-104296.90051027291,-104496.75676312533,0.003959976517339253,50469.05
2021-04-23 23:00:00+00:00,-104494.56144524428,-104494.56144524428,0.0,51125.14
2021-04-24 00:00:00+00:00,-104494.56144524428,-104494.56144524428,0.0,49864.95
2021-04-24 01:00:00+00:00,-104494.86154524428,-104694.86154524428,0.004022194469080385,49724.1
2021-04-24 02:00:00+00:00,-104493.48084654887,-104694.86154524428,0.004022194469080385,50067.37
2021-04-24 03:00:00+00:00,-104493.30966195227,-104694.86154524428,0.004022194469080385,50109.93
2021-04-24 04:00:00+00:00,-104692.29310714838,-104692.29310714838,0.0,50412.76
2021-04-24 05:00:00+00:00,-104692.29310714838,-104692.29310714838,0.0,50456.09
2021-04-24 06:00:00+00:00,-104692.29310714838,-104692.29310714838,0.0,50210.75
2021-04-24 07:00:00+00:00,-104692.56814638404,-104892.59320714837,0.004016148128394649,49805.2
2021-04-24 08:00:00+00:00,-104892.93950205602,-104892.93950205602,0.0,49762.54
2021-04-24 09:00:00+00:00,-104892.93950205602,-104892.93950205602,0.0,49507.07
2021-04-24 10:00:00+00:00,-104893.23956123249,-105093.23960205601,0.004082352480110778,48991.37
2021-04-24 11:00:00+00:00,-104892.90342032927,-105093.23960205601,0.004082352480110778,49073.71
2021-04-24 12:00:00+00:00,-105091.14097822669,-105091.14097822669,0.0,49549.87
2021-04-24 13:00:00+00:00,-105091.14097822669,-105091.14097822669,0.0,49554.32
2021-04-24 14:00:00+00:00,-105091.44485137984,-105291.44107822668,0.004057153938969045,49294.71
2021-04-24 15:00:00+00:00,-105087.72314292855,-105291.44107822668,0.004057153938969045,50212.03
2021-04-24 16:00:00+00:00,-105089.01047787338,-105291.44107822668,0.004057153938969045,49894.73
2021-04-24 17:00:00+00:00,-105088.09120793389,-105291.44107822668,0.004057153938969045,50121.31
2021-04-24 18:00:00+00:00,-105086.30301733529,-105291.44107822668,0.004057153938969045,50562.06
2021-04-24 19:00:00+00:00,-105085.87421673548,-105291.44107822668,0.004057153938969045,50667.75
2021-04-24 20:00:00+00:00,-105285.01165984503,-105285.01165984503,0.0,50930.49
2021-04-24 21:00:00+00:00,-105285.01165984503,-105285.01165984503,0.0,50853.72
2021-04-24 22:00:00+00:00,-105285.01165984503,-105285.01165984503,0.0,50298.84
2021-04-24 23:00:00+00:00,-105285.01165984503,-105285.01165984503,0.0,50047.84
2021-04-25 00:00:00+00:00,-105285.31175984502,-105485.31175984502,0.004014315853195666,49821.69
2021-04-25 01:00:00+00:00,-105484.26415283422,-105484.26415283422,0.0,50132.66
2021-04-25 02:00:00+00:00,-105484.26415283422,-105484.26415283422,0.0,50289.01
2021-04-25 03:00:00+00:00,-105484.60947037411,-105684.56425283421,0.0040300837693212285,49615.54
2021-04-25 04:00:00+00:00,-105484.33381264428,-105684.56425283421,0.0040300837693212285,49683.94
2021-04-25 08:00:00+00:00,-105682.91140186584,-105682.91140186584,0.0,50086.13
2021-04-25 09:00:00+00:00,-105682.91140186584,-105682.91140186584,0.0,49486.62
2021-04-25 10:00:00+00:00,-105682.91140186584,-105682.91140186584,0.0,49342.51
2021-04-25 11:00:00+00:00,-105683.2115422285,-105883.21150186584,0.004036266663222386,49550.73
2021-04-25 12:00:00+00:00,-105681.96510272023,-105883.21150186584,0.004036266663222386,49859.54
2021-04-25 13:00:00+00:00,-105681.91113783495,-105883.21150186584,0.004036266663222386,49872.91
2021-04-25 14:00:00+00:00,-105880.24500075137,-105880.24500075137,0.0,50335.68
2021-04-25 15:00:00+00:00,-105880.24500075137,-105880.24500075137,0.0,50257.97
2021-04-25 16:00:00+00:00,-105880.24500075137,-105880.24500075137,0.0,50395.49
2021-04-25 17:00:00+00:00,-105880.24500075137,-105880.24500075137,0.0,49921.81
2021-04-25 18:00:00+00:00,-105880.24500075137,-105880.24500075137,0.0,49622.7
2021-04-25 19:00:00+00:00,-105880.24500075137,-105880.24500075137,0.0,49333.01
2021-04-25 20:00:00+00:00,-105880.24500075137,-105880.24500075137,0.0,48094.68
2021-04-25 21:00:00+00:00,-105880.54510075136,-106080.54510075136,0.004201780420417543,47598.87
2021-04-25 22:00:00+00:00,-105875.96448780823,-106080.54510075136,0.004201780420417543,48689.03
2021-04-25 23:00:00+00:00,-105874.37730727223,-106080.54510075136,0.004201780420417543,49066.77
2021-04-26 00:00:00+00:00,-105866.6744773521,-106080.54510075136,0.004201780420417543,50900.0
2021-04-26 01:00:00+00:00,-105862.38702262891,-106080.54510075136,0.004201780420417543,51920.39
2021-04-26 02:00:00+00:00,-105862.18176565538,-106080.54510075136,0.004201780420417543,51969.24
2021-04-26 03:00:00+00:00,-106060.58624512935,-106060.58624512935,0.0,52398.99
2021-04-26 04:00:00+00:00,-106060.88638337026,-106260.88634512934,0.0038240917782026767,52299.99
2021-04-26 05:00:00+00:00,-106059.98680402036,-106260.88634512934,0.0038240917782026767,52535.23
2021-04-26 06:00:00+00:00,-106058.85192830334,-106260.88634512934,0.0038240917782026767,52832.0
2021-04-26 07:00:00+00:00,-106259.1701198356,-106259.1701198356,0.0,52801.37
2021-04-26 08:00:00+00:00,-106259.4702198356,-106459.4702198356,0.0038034245654444804,52584.19
2021-04-26 09:00:00+00:00,-106456.37877291978,-106456.37877291978,0.0,53450.04
2021-04-26 10:00:00+00:00,-106456.67887291977,-106656.67887291977,0.003758195449840023,53217.03
2021-04-26 11:00:00+00:00,-106455.24564750302,-106656.67887291977,0.003758195449840023,53598.39
2021-04-26 12:00:00+00:00,-106455.67272883395,-106656.67887291977,0.003758195449840023,53484.75
2021-04-26 13:00:00+00:00,-106655.2250676573,-106655.2250676573,0.0,53659.52
2021-04-26 14:00:00+00:00,-106655.2250676573,-106655.2250676573,0.0,53545.87
2021-04-26 15:00:00+00:00,-106655.2250676573,-106655.2250676573,0.0,53571.12
2021-04-26 16:00:00+00:00,-106655.525130123,-106855.5251676573,0.003753429696385072,53284.61
2021-04-26 17:00:00+00:00,-106852.91107911152,-106852.91107911152,0.0,54034.75
2021-04-26 18:00:00+00:00,-106852.91107911152,-106852.91107911152,0.0,54245.87
2021-04-26 19:00:00+00:00,-106852.91107911152,-106852.91107911152,0.0,54036.19
2021-04-26 20:00:00+00:00,-106853.21121671963,-107053.21117911152,0.003760811628279122,53180.0
2021-04-26 21:00:00+00:00,-106852.52095735338,-107053.21117911152,0.003760811628279122,53363.54
2021-04-26 22:00:00+00:00,-106851.69767807983,-107053.21117911152,0.003760811628279122,53582.45
2021-04-26 23:00:00+00:00,-107050.32380731784,-107050.32380731784,0.0,54001.39
2021-04-27 00:00:00+00:00,-107050.32380731784,-107050.32380731784,0.0,53657.36
2021-04-27 01:00:00+00:00,-107050.32380731784,-107050.32380731784,0.0,53772.23
2021-04-27 02:00:00+00:00,-107050.32380731784,-107050.32380731784,0.0,53812.01
2021-04-27 03:00:00+00:00,-107050.62390731783,-107250.62390731783,0.003741093858433267,53460.3
2021-04-27 04:00:00+00:00,-107050.63681409165,-107250.62390731783,0.003741093858433267,53456.85
2021-04-27 05:00:00+00:00,-107048.91048633067,-107250.62390731783,0.003741093858433267,53918.3
2021-04-27 06:00:00+00:00,-107246.18718576997,-107246.18718576997,0.0,54700.34
2021-04-27 07:00:00+00:00,-107246.487249103,-107446.48728576997,0.003666697222476854,54545.01
2021-04-27 08:00:00+00:00,-107447.10792868912,-107447.10792868912,0.0,54430.17
2021-04-27 09:00:00+00:00,-107447.40806539508,-107647.40802868911,0.0036705969583598302,54487.04
2021-04-27 10:00:00+00:00,-107446.68752721215,-107647.40802868911,0.0036705969583598302,54683.34
2021-04-27 11:00:00+00:00,-107645.16700927704,-107645.16700927704,0.0,55152.43
2021-04-27 12:00:00+00:00,-107645.46710927703,-107845.46710927703,0.003647070773049533,54838.53
2021-04-27 13:00:00+00:00,-107645.87623767635,-107845.46710927703,0.003647070773049533,54726.35
2021-04-27 14:00:00+00:00,-107845.24895381821,-107845.24895381821,0.0,54953.92
2021-04-27 15:00:00+00:00,-107845.24895381821,-107845.24895381821,0.0,54981.87
2021-04-27 16:00:00+00:00,-107845.5490538182,-108045.5490538182,0.0036587632502111107,54663.28
2021-04-27 17:00:00+00:00,-107844.77215202966,-108045.5490538182,0.0036587632502111107,54875.62
2021-04-27 18:00:00+00:00,-107844.46338899896,-108045.5490538182,0.0036587632502111107,54960.01
2021-04-27 19:00:00+00:00,-107845.18895833912,-108045.5490538182,0.0036587632502111107,54761.7
2021-04-27 20:00:00+00:00,-107843.82723983265,-108045.5490538182,0.0036587632502111107,55133.88
2021-04-27 21:00:00+00:00,-108043.51107484089,-108043.51107484089,0.0,55275.29
2021-04-27 22:00:00+00:00,-108043.81117484088,-108243.81117484088,0.0036400221895752675,54944.72
2021-04-27 23:00:00+00:00,-108043.56638334863,-108243.81117484088,0.0036400221895752675,55011.97
2021-04-28 00:00:00+00:00,-108042.20996547991,-108243.81117484088,0.0036400221895752675,55384.61
2021-04-28 01:00:00+00:00,-108242.09583511615,-108242.09583511615,0.0,55471.2
2021-04-28 02:00:00+00:00,-108242.09583511615,-108242.09583511615,0.0,55189.99
2021-04-28 03:00:00+00:00,-108242.39593511615,-108442.39593511615,0.003651364103987198,54774.05
2021-04-28 04:00:00+00:00,-108242.22618319895,-108442.39593511615,0.003651364103987198,54820.54
2021-04-28 05:00:00+00:00,-108443.23401060853,-108443.23401060853,0.0,54594.5
2021-04-28 06:00:00+00:00,-108443.53411060853,-108643.53411060853,0.0036938411478389735,54144.18
2021-04-28 07:00:00+00:00,-108643.3214458604,-108643.3214458604,0.0,54255.98
2021-04-28 08:00:00+00:00,-108643.6215458604,-108843.6215458604,0.0036993720131039153,54063.23
2021-04-28 09:00:00+00:00,-108643.05894536464,-108843.6215458604,0.0036993720131039153,54215.31
2021-04-28 10:00:00+00:00,-108642.32554486305,-108843.6215458604,0.0036993720131039153,54413.56
2021-04-28 11:00:00+00:00,-108640.69893098889,-108843.6215458604,0.0036993720131039153,54853.26
2021-04-28 12:00:00+00:00,-108839.7099291391,-108839.7099291391,0.0,55175.25
2021-04-28 13:00:00+00:00,-108839.7099291391,-108839.7099291391,0.0,54780.0
2021-04-28 14:00:00+00:00,-108840.00999243459,-109040.0100291391,0.0036704514526821,54489.22
2021-04-28 15:00:00+00:00,-108840.56452424005,-109040.0100291391,0.0036704514526821,54338.14
2021-04-28 16:00:00+00:00,-108839.21886332847,-109040.0100291391,0.0036704514526821,54704.76
2021-04-28 17:00:00+00:00,-108838.72716965187,-109040.0100291391,0.0036704514526821,54838.72
2021-04-28 18:00:00+00:00,-108838.37832994582,-109040.0100291391,0.0036704514526821,54933.76
2021-04-28 19:00:00+00:00,-109036.84300147808,-109036.84300147808,0.0,55411.97
2021-04-28 20:00:00+00:00,-109037.14310147807,-109237.14310147807,0.003678561417629285,54369.08
2021-04-28 21:00:00+00:00,-109035.55300651968,-109237.14310147807,0.003678561417629285,54801.34
2021-04-28 22:00:00+00:00,-109036.78392674125,-109237.14310147807,0.003678561417629285,54466.72
2021-04-28 23:00:00+00:00,-109235.58885438804,-109235.58885438804,0.0,54846.22
2021-04-29 00:00:00+00:00,-109235.58885438804,-109235.58885438804,0.0,54720.07
2021-04-29 01:00:00+00:00,-109235.58885438804,-109235.58885438804,0.0,54567.68
2021-04-29 02:00:00+00:00,-109235.58885438804,-109235.58885438804,0.0,54575.94
2021-04-29 03:00:00+00:00,-109235.58885438804,-109235.58885438804,0.0,54265.1
2021-04-29 04:00:00+00:00,-109235.88895438804,-109435.88895438804,0.003733785569441504,53564.94
2021-04-29 05:00:00+00:00,-109234.64941225469,-109435.88895438804,0.003733785569441504,53896.92
2021-04-29 06:00:00+00:00,-109232.87242902648,-109435.88895438804,0.003733785569441504,54372.84
2021-04-29 07:00:00+00:00,-109432.7290977267,-109432.7290977267,0.0,54465.14
2021-04-29 08:00:00+00:00,-109433.02916064109,-109633.02919772669,0.003708560544476025,53929.29
2021-04-29 09:00:00+00:00,-109430.76055998482,-109633.02919772669,0.003708560544476025,54541.01
2021-04-29 10:00:00+00:00,-109631.3805418352,-109631.3805418352,0.0,54428.04
2021-04-29 11:00:00+00:00,-109631.3805418352,-109631.3805418352,0.0,54300.16
2021-04-29 12:00:00+00:00,-109631.3805418352,-109631.3805418352,0.0,54330.01
2021-04-29 13:00:00+00:00,-109631.68064183519,-109831.68064183519,0.003730923554682188,53606.03
2021-04-29 14:00:00+00:00,-109831.59647587898,-109831.59647587898,0.0,53682.26
2021-04-29 15:00:00+00:00,-109831.59647587898,-109831.59647587898,0.0,53703.11
2021-04-29 16:00:00+00:00,-109831.59647587898,-109831.59647587898,0.0,52972.0
2021-04-29 17:00:00+00:00,-109831.89668963819,-110031.89657587897,0.0037919738323469775,52742.95
2021-04-29 18:00:00+00:00,-109831.19293721464,-110031.89657587897,0.0037919738323469775,52928.54
2021-04-29 19:00:00+00:00,-109831.45276326164,-110031.89657587897,0.0037919738323469775,52860.02
2021-04-29 20:00:00+00:00,-109830.99131796598,-110031.89657587897,0.0037919738323469775,52981.71
2021-04-29 21:00:00+00:00,-109829.67364497898,-110031.89657587897,0.0037919738323469775,53329.2
2021-04-29 22:00:00+00:00,-109829.45314170062,-110031.89657587897,0.0037919738323469775,53387.35
2021-04-29 23:00:00+00:00,-110029.0190584065,-110029.0190584065,0.0,53555.0
2021-04-30 00:00:00+00:00,-110029.31919586916,-110229.31915840649,0.003746267546814764,53386.46
2021-04-30 01:00:00+00:00,-110029.28686558024,-110229.31915840649,0.003746267546814764,53395.09
2021-04-30 02:00:00+00:00,-110028.81734586859,-110229.31915840649,0.003746267546814764,53520.42
2021-04-30 03:00:00+00:00,-110028.223150373,-110229.31915840649,0.003746267546814764,53679.03
2021-04-30 04:00:00+00:00,-110026.55486250905,-110229.31915840649,0.003746267546814764,54124.35
2021-04-30 05:00:00+00:00,-110026.02210580121,-110229.31915840649,0.003746267546814764,54266.56
2021-04-30 06:00:00+00:00,-110025.46600984657,-110229.31915840649,0.003746267546814764,54415.0
2021-04-30 07:00:00+00:00,-110025.7353290205,-110229.31915840649,0.003746267546814764,54343.11
2021-04-30 08:00:00+00:00,-110025.04788892566,-110229.31915840649,0.003746267546814764,54526.61
2021-04-30 09:00:00+00:00,-110025.82909809721,-110229.31915840649,0.003746267546814764,54318.08
2021-04-30 10:00:00+00:00,-110026.40381300155,-110229.31915840649,0.003746267546814764,54164.67
2021-04-30 11:00:00+00:00,-110026.15670919417,-110229.31915840649,0.003746267546814764,54230.63
2021-04-30 12:00:00+00:00,-110024.56387115862,-110229.31915840649,0.003746267546814764,54655.81
2021-04-30 13:00:00+00:00,-110019.56822338494,-110229.31915840649,0.003746267546814764,55989.31
2021-04-30 14:00:00+00:00,-110019.70728483627,-110229.31915840649,0.003746267546814764,55952.19
2021-04-30 15:00:00+00:00,-110215.31460575495,-110215.31460575495,0.0,57180.06
2021-04-30 16:00:00+00:00,-110215.31460575495,-110215.31460575495,0.0,56707.28
2021-04-30 17:00:00+00:00,-110215.61470575494,-110415.61470575494,0.0035368939598516553,56546.79
2021-04-30 18:00:00+00:00,-110214.51586353949,-110415.61470575494,0.0035368939598516553,56857.47
2021-04-30 19:00:00+00:00,-110414.1865631095,-110414.1865631095,0.0,57007.38
2021-04-30 20:00:00+00:00,-110414.48666310949,-110614.48666310949,0.0035237733128437665,56757.34
2021-04-30 21:00:00+00:00,-110413.71428723705,-110614.48666310949,0.0035237733128437665,56976.53
2021-04-30 22:00:00+00:00,-110413.20961242319,-110614.48666310949,0.0035237733128437665,57119.75
2021-04-30 23:00:00+00:00,-110411.18513417948,-110614.48666310949,0.0035237733128437665,57694.27
2021-05-01 00:00:00+00:00,-110410.77232413589,-110614.48666310949,0.0035237733128437665,57811.42
2021-05-01 01:00:00+00:00,-110608.72519823111,-110608.72519823111,0.0,58450.0
2021-05-01 02:00:00+00:00,-110609.0253326545,-110809.0252982311,0.0034423401992529777,58100.0
2021-05-01 03:00:00+00:00,-110808.95847514036,-110808.95847514036,0.0,58178.67
2021-05-01 04:00:00+00:00,-110809.25857514035,-111009.25857514035,0.0034451651155672025,58052.37
2021-05-01 05:00:00+00:00,-111009.17607195304,-111009.17607195304,0.0,58134.44
2021-05-01 06:00:00+00:00,-111009.17607195304,-111009.17607195304,0.0,57894.91
2021-05-01 07:00:00+00:00,-111009.17607195304,-111009.17607195304,0.0,57725.14
2021-05-01 08:00:00+00:00,-111009.47617195304,-111209.47617195304,0.0034812499010019563,57450.63
2021-05-01 09:00:00+00:00,-111009.32870620723,-111209.47617195304,0.0034812499010019563,57492.99
2021-05-01 10:00:00+00:00,-111009.70812763394,-111209.47617195304,0.0034812499010019563,57384.0
2021-05-01 11:00:00+00:00,-111008.2010945518,-111209.47617195304,0.0034812499010019563,57816.9
2021-05-01 12:00:00+00:00,-111208.58537675053,-111208.58537675053,0.0,57764.15
2021-05-01 13:00:00+00:00,-111208.89276675922,-111408.88547675053,0.0034714327123518784,57611.0
2021-05-01 14:00:00+00:00,-111409.71813689343,-111409.71813689343,0.0,57430.78
2021-05-01 15:00:00+00:00,-111409.71813689343,-111409.71813689343,0.0,57356.58
2021-05-01 16:00:00+00:00,-111410.0182716787,-111610.01823689342,0.0034785270525048875,57495.59
2021-05-01 17:00:00+00:00,-111409.75946926598,-111610.01823689342,0.0034785270525048875,57569.99
2021-05-01 18:00:00+00:00,-111409.61848456455,-111610.01823689342,0.0034785270525048875,57610.52
2021-05-01 19:00:00+00:00,-111409.06265072683,-111610.01823689342,0.0034785270525048875,57770.31
2021-05-01 20:00:00+00:00,-111609.57721754586,-111609.57721754586,0.0,57679.99
2021-05-01 21:00:00+00:00,-111609.87728273391,-111809.87731754585,0.003481192942159805,57451.58
2021-05-01 22:00:00+00:00,-111609.15956518504,-111809.87731754585,0.003481192942159805,57657.75
2021-05-01 23:00:00+00:00,-111808.87429311562,-111808.87429311562,0.0,57800.37
2021-05-02 00:00:00+00:00,-111809.17439311561,-112009.17439311561,0.0034817577654078662,57442.25
2021-05-02 01:00:00+00:00,-111809.26718196005,-112009.17439311561,0.0034817577654078662,57415.6
2021-05-02 02:00:00+00:00,-112008.6515199691,-112008.6515199691,0.0,57650.0
2021-05-02 03:00:00+00:00,-112008.9516199691,-112208.9516199691,0.003542946445352974,56450.19
2021-05-02 04:00:00+00:00,-112207.53875098794,-112207.53875098794,0.0,56905.68
2021-05-02 05:00:00+00:00,-112207.83885098793,-112407.83885098793,0.0035148106211250313,56902.07
2021-05-02 06:00:00+00:00,-112408.11181167517,-112408.11181167517,0.0,56879.99
2021-05-02 07:00:00+00:00,-112408.41194699025,-112608.41191167517,0.0035315080263231546,56633.02
2021-05-02 08:00:00+00:00,-112408.7926082404,-112608.41191167517,0.0035315080263231546,56525.23
2021-05-02 09:00:00+00:00,-112409.05828358923,-112608.41191167517,0.0035315080263231546,56450.0
2021-05-02 10:00:00+00:00,-112407.71041292082,-112608.41191167517,0.0035315080263231546,56831.67
2021-05-02 11:00:00+00:00,-112406.79811845238,-112608.41191167517,0.0035315080263231546,57090.0
2021-05-02 12:00:00+00:00,-112407.68219617169,-112608.41191167517,0.0035315080263231546,56839.66
2021-05-02 13:00:00+00:00,-112408.24656646937,-112608.41191167517,0.0035315080263231546,56679.85
2021-05-02 14:00:00+00:00,-112407.73919471123,-112608.41191167517,0.0035315080263231546,56823.52
