timestamp,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-10-08T14:30:00,257.8599853515625,258.4549865722656,257.20001220703125,258.0400085449219,4427277
2025-10-08T15:30:00,258.05499267578125,258.5199890136719,257.55999755859375,258.20001220703125,2832234
2025-10-08T16:30:00,258.19000244140625,258.32501220703125,257.625,257.92498779296875,2099955
2025-10-08T17:30:00,257.92498779296875,258.20001220703125,257.6499938964844,257.9150085449219,2280625
2025-10-08T18:30:00,257.8999938964844,258.42999267578125,257.739990234375,258.25,2564469
2025-10-08T19:30:00,258.239990234375,258.489990234375,257.8800048828125,258.0299987792969,4214118
2025-10-09T13:30:00,257.8999938964844,258.0,254.77499389648438,254.9199981689453,8679018
2025-10-09T14:30:00,254.9080047607422,255.22300720214844,254.57000732421875,254.63999938964844,4040438
2025-10-09T15:30:00,254.6199951171875,254.75999450683594,253.75,253.99000549316406,4627197
2025-10-09T16:30:00,254.0,254.0500030517578,253.17999267578125,253.39999389648438,2685602
2025-10-09T17:30:00,253.39500427246094,253.86000061035156,253.14019775390625,253.43499755859375,2427698
2025-10-09T18:30:00,253.4199981689453,254.11500549316406,253.32000732421875,253.77999877929688,3837383
2025-10-09T19:30:00,253.77499389648438,254.47000122070312,253.55999755859375,254.02999877929688,4519796
2025-10-10T13:30:00,255.0399932861328,256.3800048828125,254.42999267578125,255.02059936523438,7268562
2025-10-10T14:30:00,255.0399932861328,255.33999633789062,248.9199981689453,249.1199951171875,10177254
2025-10-10T15:30:00,249.10000610351562,250.02999877929688,247.75999450683594,248.61000061035156,7499781
2025-10-10T16:30:00,248.58999633789062,249.05999755859375,247.05999755859375,247.80999755859375,4394995
2025-10-10T17:30:00,247.77000427246094,248.57000732421875,247.0800018310547,247.16000366210938,4882982
2025-10-10T18:30:00,247.13710021972656,247.30999755859375,245.81500244140625,246.1649932861328,5426839
2025-10-10T19:30:00,246.1699981689453,246.99000549316406,244.57000732421875,245.27999877929688,8519891
2025-10-13T13:30:00,249.3800048828125,249.49000549316406,245.55999755859375,246.37600708007812,9359382
2025-10-13T14:30:00,246.3699951171875,248.65989685058594,246.22999572753906,248.59030151367188,5816790
2025-10-13T15:30:00,248.6199951171875,249.6199951171875,248.36000061035156,249.17999267578125,3115587
2025-10-13T16:30:00,249.1699981689453,249.68930053710938,248.5500030517578,249.1042022705078,2298264
2025-10-13T17:30:00,249.08999633789062,249.32000732421875,248.68800354003906,249.1461944580078,2175748
2025-10-13T18:30:00,249.13999938964844,249.24000549316406,248.1300048828125,248.32000732421875,2310709
2025-10-13T19:30:00,248.32000732421875,248.58999633789062,247.3300018310547,247.58999633789062,3786722
2025-10-14T13:30:00,246.61500549316406,247.22999572753906,244.6999969482422,247.02000427246094,6901149
2025-10-14T14:30:00,247.0,247.74989318847656,246.1199951171875,246.21400451660156,3292430
2025-10-14T15:30:00,246.22999572753906,247.75,246.1699981689453,247.38999938964844,2724013
2025-10-14T16:30:00,247.38999938964844,248.035400390625,247.38499450683594,247.79800415039062,2048766
2025-10-14T17:30:00,247.80999755859375,247.82000732421875,247.17999267578125,247.48500061035156,2132596
2025-10-14T18:30:00,247.49000549316406,248.75,247.14439392089844,248.4199981689453,3822730
2025-10-14T19:30:00,248.42999267578125,248.84500122070312,246.72999572753906,247.85000610351562,4482259
2025-10-15T13:30:00,249.3800048828125,251.82000732421875,248.63999938964844,250.85000610351562,8163531
2025-10-15T14:30:00,250.8699951171875,251.4691925048828,249.8000030517578,249.85989379882812,3430819
2025-10-15T15:30:00,249.82000732421875,250.04969787597656,248.72000122070312,249.77499389648438,2879510
2025-10-15T16:30:00,249.77999877929688,249.9499053955078,247.47999572753906,248.0904998779297,2290291
2025-10-15T17:30:00,248.10499572753906,249.8000030517578,248.0500030517578,249.64700317382812,1934212
2025-10-15T18:30:00,249.64999389648438,250.10000610351562,249.47999572753906,249.9199981689453,2139459
2025-10-15T19:30:00,249.92999267578125,250.07000732421875,248.1699981689453,249.42999267578125,4229173
2025-10-16T13:30:00,248.27000427246094,248.3800048828125,246.6199951171875,247.50999450683594,9564057
2025-10-16T14:30:00,247.49000549316406,249.0399932861328,247.48170471191406,248.23500061035156,4826932
2025-10-16T15:30:00,248.1699981689453,248.66310119628906,247.03500366210938,247.72000122070312,3305994
2025-10-16T16:30:00,247.70010375976562,247.75,246.0399932861328,247.22000122070312,4045208
2025-10-16T17:30:00,247.22000122070312,247.4199981689453,245.25999450683594,245.66000366210938,3995746
2025-10-16T18:30:00,245.63999938964844,247.02000427246094,245.1300048828125,246.5500030517578,3603265
2025-10-16T19:30:00,246.55999755859375,247.91000366210938,246.35000610351562,247.42999267578125,3734949
2025-10-17T13:30:00,248.02000427246094,250.32000732421875,247.27000427246094,249.5601043701172,11142993
2025-10-17T14:30:00,249.6439971923828,249.86000061035156,248.22999572753906,248.47999572753906,3459331
2025-10-17T15:30:00,248.47999572753906,250.35000610351562,248.09719848632812,250.29649353027344,4277714
2025-10-17T16:30:00,250.29330444335938,251.36000061035156,250.27520751953125,250.81500244140625,6063960
2025-10-17T17:30:00,250.8000030517578,252.53500366210938,250.2449951171875,252.3000030517578,3952984
2025-10-17T18:30:00,252.2823944091797,252.82000732421875,251.6999969482422,252.75999450683594,3982655
2025-10-17T19:30:00,252.75,253.3800048828125,252.1199951171875,252.3000030517578,7247788
2025-10-20T13:30:00,255.88499450683594,259.8699951171875,255.6300048828125,259.5050048828125,19526731
2025-10-20T14:30:00,259.489990234375,263.54998779296875,259.07000732421875,262.57000732421875,20690049
2025-10-20T15:30:00,262.54998779296875,264.375,262.4175109863281,263.489990234375,13764809
2025-10-20T16:30:00,263.4800109863281,264.2099914550781,262.6499938964844,263.1650085449219,8089517
2025-10-20T17:30:00,263.17999267578125,263.8299865722656,262.7900085449219,263.7300109863281,4756799
2025-10-20T18:30:00,263.739990234375,263.80999755859375,263.0400085449219,263.4200134277344,5423277
2025-10-20T19:30:00,263.44000244140625,263.8500061035156,261.92999267578125,262.2300109863281,8021467
2025-10-21T13:30:00,261.8800048828125,265.2900085449219,261.8800048828125,263.4999084472656,17003580
2025-10-21T14:30:00,263.4599914550781,263.8299865722656,262.510009765625,263.6619873046875,4721265
2025-10-21T15:30:00,263.6700134277344,264.5350036621094,263.0801086425781,263.1700134277344,5514253
2025-10-21T16:30:00,263.1600036621094,263.6799011230469,262.8475036621094,263.3265075683594,2671606
2025-10-21T17:30:00,263.3258056640625,264.04998779296875,262.1499938964844,263.44989013671875,3718095
2025-10-21T18:30:00,263.4495849609375,263.7381896972656,262.95001220703125,263.0849914550781,3430980
2025-10-21T19:30:00,263.0950012207031,263.2099914550781,262.4700012207031,262.8399963378906,3493018
2025-10-22T13:30:00,262.7900085449219,262.8500061035156,259.7200012207031,260.0498962402344,9155667
2025-10-22T14:30:00,260.0,261.1300048828125,257.6401062011719,258.4299011230469,5930214
2025-10-22T15:30:00,258.45001220703125,259.489990234375,258.04998779296875,258.54998779296875,3763921
2025-10-22T16:30:00,258.54998779296875,258.7699890136719,256.29998779296875,256.69140625,4679141
2025-10-22T17:30:00,256.6700134277344,257.0798034667969,255.42999267578125,256.5509948730469,4221043
2025-10-22T18:30:00,256.54998779296875,257.67999267578125,256.1400146484375,257.510009765625,3195141
2025-10-22T19:30:00,257.5199890136719,258.80999755859375,257.42999267578125,258.42999267578125,4263522
2025-10-23T13:30:00,259.8900146484375,260.1799011230469,258.0101013183594,259.4798889160156,6251007
2025-10-23T14:30:00,259.4200134277344,259.67999267578125,258.7300109863281,259.3999938964844,2852790
2025-10-23T15:30:00,259.3999938964844,260.6199035644531,259.0834045410156,260.0400085449219,3168121
2025-10-23T16:30:00,260.04998779296875,260.54998779296875,259.5199890136719,259.8599853515625,2574209
2025-10-23T17:30:00,259.8800048828125,260.42498779296875,259.8299865722656,259.9700012207031,3320192
2025-10-23T18:30:00,259.9700012207031,260.0199890136719,259.6199951171875,259.8999938964844,2237171
2025-10-23T19:30:00,259.9100036621094,260.04998779296875,259.0799865722656,259.5799865722656,3143856
2025-10-24T13:30:00,261.19000244140625,261.6199951171875,259.17999267578125,260.94140625,7287527
2025-10-24T14:30:00,260.94000244140625,263.3599853515625,260.7900085449219,263.2799987792969,5490920
2025-10-24T15:30:00,263.2900085449219,264.0299987792969,262.95001220703125,263.5799865722656,4458666
2025-10-24T16:30:00,263.5899963378906,263.7099914550781,262.8500061035156,263.6099853515625,2930456
2025-10-24T17:30:00,263.6099853515625,264.1300048828125,263.4100036621094,264.0199890136719,2843868
2025-10-24T18:30:00,264.0249938964844,264.1000061035156,263.1499938964844,263.5,3187549
2025-10-24T19:30:00,263.510009765625,263.6600036621094,262.1300048828125,262.739990234375,4742484
2025-10-27T13:30:00,264.8800048828125,267.04998779296875,264.65008544921875,265.7300109863281,9319511
2025-10-27T14:30:00,265.739990234375,266.4200134277344,265.19500732421875,265.7099914550781,4050852
2025-10-27T15:30:00,265.7099914550781,266.0899963378906,265.04998779296875,265.92999267578125,3517895
2025-10-27T16:30:00,265.94000244140625,266.125,265.510009765625,265.6199951171875,3331147
2025-10-27T17:30:00,265.6300048828125,266.0150146484375,265.510009765625,265.5950012207031,2171755
2025-10-27T18:30:00,265.5899963378906,267.3999938964844,265.4700012207031,267.2749938964844,4259189
2025-10-27T19:30:00,267.2699890136719,269.0799865722656,267.2099914550781,268.739990234375,6996092
2025-10-28T13:30:00,269.135009765625,269.8699951171875,268.25,268.6499938964844,11832766
2025-10-28T14:30:00,268.6423034667969,269.1400146484375,268.1499938964844,268.69720458984375,3550384
2025-10-28T15:30:00,268.69500732421875,269.0758056640625,268.3500061035156,268.9949951171875,2758052
2025-10-28T16:30:00,268.9800109863281,269.8699951171875,268.82000732421875,269.4949951171875,3503864
2025-10-28T17:30:00,269.4949951171875,269.4949951171875,268.79998779296875,269.0902099609375,3181670
2025-10-28T18:30:00,269.1050109863281,269.44000244140625,268.7799987792969,269.20001220703125,4120349
2025-10-28T19:30:00,269.20001220703125,269.3550109863281,268.6000061035156,269.0299987792969,5339653
2025-10-29T13:30:00,269.2749938964844,271.4100036621094,268.70001220703125,270.4200134277344,10209230
2025-10-29T14:30:00,270.4100036621094,270.44500732421875,267.51220703125,267.6300048828125,6247839
2025-10-29T15:30:00,267.6099853515625,268.8599853515625,267.1099853515625,268.6199951171875,4595121
2025-10-29T16:30:00,268.6029968261719,269.93011474609375,268.4700927734375,269.93011474609375,3066081
2025-10-29T17:30:00,269.8900146484375,270.8500061035156,269.7900085449219,270.80999755859375,4963178
2025-10-29T18:30:00,270.7850036621094,270.92999267578125,268.260009765625,268.30999755859375,5156103
2025-10-29T19:30:00,268.32000732421875,270.3800048828125,267.79998779296875,269.7300109863281,4325904
2025-10-30T13:30:00,271.989990234375,274.1400146484375,268.989990234375,269.0899963378906,8387840
2025-10-30T14:30:00,269.0899963378906,271.1700134277344,268.4800109863281,270.7900085449219,3886744
2025-10-30T15:30:00,270.7799987792969,272.3900146484375,270.2630920410156,272.010009765625,3869786
2025-10-30T16:30:00,272.0,272.06781005859375,271.0400085449219,271.95001220703125,2409548
2025-10-30T17:30:00,271.95001220703125,272.29998779296875,271.2799987792969,271.75,3435055
2025-10-30T18:30:00,271.760009765625,272.00799560546875,270.9949951171875,271.3399963378906,3831349
2025-10-30T19:30:00,271.3399963378906,271.6700134277344,271.04998779296875,271.260009765625,5175619
2025-10-31T13:30:00,276.989990234375,277.32000732421875,269.1600036621094,270.3800048828125,17228178
2025-10-31T14:30:00,270.42999267578125,271.5599060058594,270.10009765625,271.29998779296875,4595066
2025-10-31T15:30:00,271.2998962402344,272.8584899902344,270.2200012207031,272.43499755859375,4301242
2025-10-31T16:30:00,272.42999267578125,273.1700134277344,270.1499938964844,270.3487854003906,4005527
2025-10-31T17:30:00,270.3299865722656,272.0599060058594,270.1099853515625,271.80999755859375,2396660
2025-10-31T18:30:00,271.7900085449219,272.17498779296875,271.2699890136719,272.1050109863281,2901733
2025-10-31T19:30:00,272.1300048828125,272.6499938964844,269.9599914550781,270.25,6600568
2025-11-03T14:30:00,270.4200134277344,270.8299865722656,266.25,267.6300048828125,10223517
2025-11-03T15:30:00,267.6400146484375,268.2598876953125,266.5,266.6400146484375,3102546
2025-11-03T16:30:00,266.659912109375,268.1499938964844,266.5223083496094,267.5350036621094,2821699
2025-11-03T17:30:00,267.5199890136719,268.0,267.25,267.6780090332031,2034109
2025-11-03T18:30:00,267.70989990234375,268.6199951171875,267.30999755859375,267.30999755859375,2075268
2025-11-03T19:30:00,267.32000732421875,267.5299987792969,266.9100036621094,267.17041015625,1468386
